Open,High,Low,Close,Volume,Date,stock_id,target,ema_20,rsi,macd,bb_upper,bb_lower,Return,macd_signal,Volume_log,Return_clipped
1211.1668033819606,1221.651122718726,1189.787953250005,1200.408935546875,6486176,2021-03-05,INFY.NS,1217.7764892578125,1180.8748921771203,55.99788222010034,6.3047019517937315,1221.1516297584224,1137.2687559837652,-0.01026048001674773,1.9397077826264884,15.685183855023764,-0.01026048001674773
1207.793638353354,1227.2123544518586,1200.86478172461,1217.7764892578125,5119392,2021-03-08,INFY.NS,1226.7110595703125,1184.3893299943295,59.74492105913326,8.467924325182594,1225.9027856548025,1135.4531957905099,0.014468031015634875,3.2453510911377097,15.448546435300027,0.014468031015634875
1212.0785511613894,1231.1782025064877,1202.2779912328563,1226.7110595703125,6518173,2021-03-09,INFY.NS,1247.3150634765625,1188.4199709063282,61.558492744989294,10.778985362517005,1232.0809059424394,1132.9217796044356,0.007336789953914513,4.7520779454135695,15.69010483332864,0.007336789953914513
1237.0586630718474,1252.648369429201,1235.3264487456822,1247.3150634765625,7925984,2021-03-10,INFY.NS,1253.4232177734375,1194.0290273415892,65.42676232026054,14.110432522448718,1243.1917032326778,1128.3431722556033,0.01679613446500361,6.6237488608206005,15.88565716022505,0.01679613446500361
1251.7366320419726,1268.7850034179612,1249.0472205746958,1253.4232177734375,9462061,2021-03-12,INFY.NS,1252.2835693359375,1199.6856169065277,66.50289701128196,17.046998218138697,1254.2516245039849,1124.7772695389838,0.004897042035113541,8.708398732284222,16.062800887677657,0.004897042035113541
1249.0015437415814,1258.027197592854,1238.5172242138235,1252.2835693359375,6658635,2021-03-15,INFY.NS,1261.7652587890625,1204.694945709329,66.08955931024322,19.062546415269935,1262.9938899805456,1121.851507968673,-0.0009092287595601212,10.779228268881365,15.7114252167364,-0.0009092287595601212
1263.6342475102688,1281.822220995247,1258.5743784380786,1261.7652587890625,9352771,2021-03-16,INFY.NS,1264.5,1210.1302136216848,67.87835891906616,21.180816709333158,1272.9073360921434,1118.7164187906692,0.0075715194907115535,12.859545956971726,16.051183327914384,0.0075715194907115535
1269.2863193943765,1276.3518385003606,1259.9416005767844,1264.5,7626744,2021-03-17,INFY.NS,1219.0072021484375,1215.3082885148578,68.39618387319005,22.817209353006774,1282.5334025938992,1117.8971638123508,0.0021673930169563427,14.851078636178737,15.847171706734036,0.0021673930169563427
1270.6538920172077,1270.6538920172077,1197.491578234692,1219.0072021484375,10961755,2021-03-18,INFY.NS,1225.7080078125,1215.6605660037703,53.069687798001034,20.210203084729983,1284.0406042905508,1121.4771325258555,-0.035976906169681744,15.922903525888989,16.209923045628557,-0.035976906169681744
1212.5342776573323,1235.5085668236402,1201.5941187611759,1225.7080078125,12767112,2021-03-19,INFY.NS,1249.73095703125,1216.6174652236493,54.68057258554905,18.471898305434706,1286.1724458333426,1124.0860258463447,0.005496936894427318,16.432702481798135,16.362383125707158,0.005496936894427318
1230.8591147332493,1254.4716483961931,1218.0955950547998,1249.73095703125,4862758,2021-03-22,INFY.NS,1250.414794921875,1219.7711311100877,59.9836988066448,18.81583326429427,1291.020441121285,1126.4858821209025,0.019599243103276542,16.90932863829736,15.397116530271811,0.019599243103276542
1251.2352179210732,1261.0814068021166,1239.520151744108,1250.414794921875,7165335,2021-03-23,INFY.NS,1234.1866455078125,1222.689575282639,60.12673333492385,18.925423696103735,1293.5425804303766,1133.6594703508733,0.0005471880861858125,17.312547649858637,15.784765512771548,0.0005471880861858125
1237.9245107821039,1249.4116550863614,1227.349046363725,1234.1866455078125,6134303,2021-03-24,INFY.NS,1215.998779296875,1223.784534351703,55.09394849856852,17.501057571859064,1292.9364028259865,1142.233738775576,-0.012978212893807295,17.350249634258724,15.62940718225874,-0.012978212893807295
1227.804990303382,1233.0471500912004,1210.3462967522273,1215.998779296875,8749994,2021-03-25,INFY.NS,1218.186767578125,1223.0430338702909,50.038682024805695,14.734775040979002,1290.945325945218,1149.6493151680634,-0.014736722583361006,16.82715471560278,15.984563686905062,-0.014736722583361006
1225.9360475532762,1236.8762075181953,1214.357756106028,1218.186767578125,4922071,2021-03-26,INFY.NS,1262.9501953125,1222.580532318656,50.62561669329028,12.574082379202991,1288.2450149424735,1157.9701339833077,0.0017993342744266894,15.976540248322824,15.409240138026066,0.0017993342744266894
1227.9416653014237,1276.3518451711777,1218.141106490288,1262.9501953125,10546381,2021-03-30,INFY.NS,1247.223876953125,1226.4252621275937,60.77764034137321,14.308809345044438,1284.4456165174297,1173.8036998888201,0.03674594809740794,15.64299406766715,16.171293420680907,0.03674594809740794
1259.941768523537,1265.411848560542,1242.8933969238292,1247.223876953125,8220987,2021-03-31,INFY.NS,1262.859130859375,1228.4060825871682,56.390839594010885,14.250341436720646,1277.1634241025238,1190.2984167177885,-0.01245204950895451,15.364463541477852,15.922200954456766,-0.01245204950895451
1258.1184392271887,1268.6939052991113,1249.9133189713593,1262.859130859375,5675155,2021-04-01,INFY.NS,1285.3775634765625,1231.6873252797593,59.519192902161606,15.289392914854034,1277.311603577283,1197.507488219592,0.012536044406434632,15.349449416153089,15.55160860994071,0.012536044406434632
1268.146790435693,1299.1439082464863,1264.5000706932467,1285.3775634765625,9479572,2021-04-05,INFY.NS,1286.4261474609375,1236.8006812985027,63.57229701935891,17.725568692886327,1285.2118746246517,1195.6562161956606,0.01783130997505933,15.824673271499739,16.06464983102268,0.01783130997505933
1297.320679275134,1300.0557193579348,1282.2323303027238,1286.4261474609375,5793571,2021-04-06,INFY.NS,1303.884521484375,1241.5269161711155,63.754285962219285,19.51590036168568,1291.369963328635,1196.8554028823023,0.000815778969674108,16.56291868953693,15.572259585062753,0.000815778969674108
1285.6965523713409,1308.2150009197687,1282.3688985473868,1303.884521484375,5879234,2021-04-07,INFY.NS,1312.6822509765625,1247.4657357247593,66.73415408062587,22.088869250905873,1298.9913500264743,1199.581574778213,0.013571221370069164,17.668108801810718,15.586937209369989,0.013571221370069164
1303.7022264299421,1323.4856352804277,1295.4971075223411,1312.6822509765625,5654434,2021-04-08,INFY.NS,1313.7763671875,1253.6768324154073,68.1549566151478,24.55481624038407,1308.9211660650626,1199.1423349114998,0.006747322594313765,19.04545028952539,15.547950750958194,0.006747322594313765
1326.4942573037613,1326.4942573037613,1303.747888266303,1313.7763671875,6052712,2021-04-09,INFY.NS,1299.8277587890625,1259.4005976317972,68.33608117652591,26.294278949928184,1317.7766835622313,1198.9933481760502,0.0008334966136118727,20.495216021605952,15.616017159244517,0.0008334966136118727
1343.8163187480823,1347.052827260692,1290.0271987981928,1299.8277587890625,20384532,2021-04-12,INFY.NS,1273.753662109375,1263.2508034562986,63.3863315431497,26.244746454703545,1322.9309497386514,1199.0903515308798,-0.010617186263061185,21.645122108225472,16.83028698497136,-0.010617186263061185
1306.4373660002798,1308.4886458840904,1253.5599289953836,1273.753662109375,14855206,2021-04-13,INFY.NS,1240.568603515625,1264.2510757089726,55.31996209769545,23.82686859423734,1324.0903583134545,1199.9639873896704,-0.02005965521460973,22.08147140542785,16.51386100148388,-0.02005965521460973
1214.6313511214448,1245.7196179541204,1203.4176422124747,1240.568603515625,25342491,2021-04-15,INFY.NS,1234.1866455078125,1261.995602166749,47.10400236579335,19.01374743579254,1324.1099855834457,1198.7728635376482,-0.02605296422763137,21.46792661150079,17.047993070563393,-0.02605296422763137
1244.4430442239438,1249.7763492985225,1227.6681120659725,1234.1866455078125,10879878,2021-04-16,INFY.NS,1242.2095947265625,1259.347130103993,45.69836552212964,14.51700061946417,1323.9037356158976,1196.221252177071,-0.005144381366517514,20.077741413093467,16.202425678006698,-0.005144381366517514
1221.6511667701427,1257.8448172700223,1214.6767927020385,1242.2095947265625,12508028,2021-04-19,INFY.NS,1231.998779296875,1257.714983877571,47.80695829560606,11.468479825029817,1323.239720054563,1194.6562272110623,0.006500596362756017,18.355889095480737,16.34188131607333,0.006500596362756017
1257.2067542412512,1257.2067542412512,1223.8392875902682,1231.998779296875,8560766,2021-04-20,INFY.NS,1231.7708740234375,1255.2658215365523,45.391152137066165,8.134804697403752,1322.4362615125399,1196.758843467929,-0.008219881309108001,16.31167221586534,15.962700346907571,-0.008219881309108001
1235.8279169558973,1244.260957286444,1226.3464223264423,1231.7708740234375,6622446,2021-04-22,INFY.NS,1215.998779296875,1253.028207487684,45.336084858310535,5.412066160244649,1322.106340829353,1197.6950507722095,-0.00018498822991330766,14.1317510047412,15.70597549707633,-0.00018498822991330766
1224.3861904417613,1229.3092845003066,1213.446030884575,1215.998779296875,7316262,2021-04-23,INFY.NS,1224.8875732421875,1249.5015952790354,41.57689589353103,1.9590176853207595,1323.34131057601,1193.086863252115,-0.012804406289495085,11.697204340857112,15.805610236452553,-0.012804406289495085
1214.585545864292,1231.9530924618898,1204.3291469969824,1224.8875732421875,7088606,2021-04-26,INFY.NS,1229.4002685546875,1247.1574027040976,44.37619302595863,-0.05960958214132006,1323.6888474050377,1190.1866042551185,0.0073098707800121066,9.345841556257426,15.773999405297873,0.0073098707800121066
1227.1210689466884,1233.5028278490859,1221.7877641217792,1229.4002685546875,3636115,2021-04-27,INFY.NS,1236.2381591796875,1245.4662470708206,45.796141007199836,-1.2804887601319024,1323.8262308894525,1189.5705830753911,0.00368417103012586,7.22057549297956,15.10642663696093,0.00368417103012586
1238.0615192964717,1239.42903938406,1225.8449842562038,1236.2381591796875,4879234,2021-04-28,INFY.NS,1236.5572509765625,1244.5873815573793,47.96378638710099,-1.6769528097290731,1322.8351435964707,1192.5856083566543,0.005561972613719046,5.441069832437833,15.400499003245756,0.005561972613719046
1247.178346138259,1248.0900262158455,1232.0444791081384,1236.5572509765625,5412357,2021-04-29,INFY.NS,1234.7337646484375,1243.822607216349,48.06815500994013,-1.9430076020018987,1321.8983045621158,1195.3594957308528,0.0002581151491769518,3.964254345549887,15.504195415382904,0.0002581151491769518
1227.3948075472513,1252.5571528595742,1227.030113295669,1234.7337646484375,8354677,2021-04-30,INFY.NS,1232.6368408203125,1242.9570031622623,47.48206353397053,-2.2747758488799263,1321.3344676050017,1193.1016896215608,-0.0014746477178351203,2.7164483066639242,15.938332179472425,-0.0014746477178351203
1222.3804420492406,1240.7963313270122,1219.8276938394874,1232.6368408203125,4560337,2021-05-03,INFY.NS,1211.9873046875,1241.974130558267,46.77575639188683,-2.676060839429738,1321.4106117807462,1191.5668418325351,-0.0016982801379227253,1.6379464774451917,15.332907301550627,-0.0016982801379227253
1234.414608402136,1235.2806598082152,1207.1553566087098,1211.9873046875,4887060,2021-05-04,INFY.NS,1223.0185546875,1239.1182423800988,40.40220604321315,-4.607217935606968,1321.738847896663,1186.151423099431,-0.016752327570438652,0.3889135948347595,15.402101658269746,-0.016752327570438652
1222.6538604789823,1225.2066086495586,1210.5285848913645,1223.0185546875,3939788,2021-05-05,INFY.NS,1241.343505859375,1237.5849387903274,44.734462062476304,-5.18774309147102,1318.2691116042229,1183.3852585129648,0.009101786757448105,-0.7264177424263968,15.186637726540596,0.009101786757448105
1226.2096396280979,1244.169691692898,1219.2808936619904,1241.343505859375,4810090,2021-05-06,INFY.NS,1233.0928955078125,1237.942897558808,51.09430184333652,-4.121631446704896,1313.9883187571504,1183.1577871998807,0.014983379525715712,-1.405460483282097,15.386226560821902,0.014983379525715712
1244.7168161393236,1251.7823365231834,1229.4005467915874,1233.0928955078125,4991435,2021-05-07,INFY.NS,1221.240966796875,1237.4809926015703,48.39400638906686,-3.897556978742159,1305.3060101534663,1184.7609332059085,-0.00664651670759786,-1.9038797823741098,15.423234201879362,-0.00664651670759786
1230.63120385644,1233.4118723226131,1217.1384068698355,1221.240966796875,7195348,2021-05-10,INFY.NS,1213.126953125,1235.9343234773137,44.736473819452456,-4.623036458228626,1292.4276926391044,1188.4951223023018,-0.009611545694662826,-2.4477111175450137,15.788945403034111,-0.009611545694662826
1218.824952837862,1222.562818391688,1208.0670848643556,1213.126953125,6420988,2021-05-11,INFY.NS,1209.79931640625,1233.7621929675695,42.37523387857886,-5.786019631554154,1275.672730982894,1195.185142552262,-0.006644072621602937,-3.1153728203468423,15.675082713645923,-0.006644072621602937
1212.5343563076958,1212.5343563076958,1198.403316816892,1209.79931640625,5241898,2021-05-12,INFY.NS,1200.1353759765625,1231.480014247444,41.40992202295266,-6.896703740565272,1259.2018744717243,1202.6531548251505,-0.00274302430605311,-3.8716390043905293,15.4721943952247,-0.00274302430605311
1209.6623858869254,1209.6623858869254,1195.485831002553,1200.1353759765625,4824609,2021-05-14,INFY.NS,1211.9873046875,1228.4948106025981,38.65585896550069,-8.459215555511264,1250.8237148307267,1203.6694858528672,-0.00798805247997214,-4.789154314614677,15.389240460472838,-0.00798805247997214
1203.6910396953406,1217.0470614566327,1203.6910396953406,1211.9873046875,5017129,2021-05-17,INFY.NS,1221.6510009765625,1226.9226671821127,43.609189123650665,-8.641551404465417,1249.459413317524,1202.1756574832573,0.009875493172004424,-5.5596337325848255,15.428368615030225,0.009875493172004424
1219.8276412736122,1225.8447060355388,1212.0783625360746,1221.6510009765625,5620150,2021-05-18,INFY.NS,1218.9161376953125,1226.4206037339652,47.34273434215864,-7.915034757034391,1248.5615322537192,1201.8199740939372,0.00797343029228692,-6.030713937474739,15.541869089836329,0.00797343029228692
1223.4745376118994,1237.5599488385285,1215.4973377578724,1218.9161376953125,4435878,2021-05-19,INFY.NS,1221.0130615234375,1225.7058926826649,46.406321731065994,-7.473792463026257,1246.1121265000193,1201.940034144512,-0.0022386616792060554,-6.319329642585044,15.305236350254406,-0.0022386616792060554
1229.309327218116,1229.9474586988367,1217.092793030262,1221.0130615234375,4490092,2021-05-20,INFY.NS,1234.87060546875,1225.258956381786,47.26756035499005,-6.8756424120526844,1245.2724911285127,1201.681097738675,0.0017203183740677197,-6.430592196478574,15.31738397219881,0.0017203183740677197
1228.4888452337693,1237.6056455694559,1227.440390937352,1234.87060546875,4969733,2021-05-21,INFY.NS,1228.9903564453125,1226.1743515329254,52.67943969194738,-5.2232063318999735,1245.7179549633895,1201.5456070483294,0.011349218433439834,-6.189115023562854,15.418876875513744,0.011349218433439834
1236.8307827484532,1242.6199289048327,1226.3008334794497,1228.9903564453125,4225371,2021-05-24,INFY.NS,1241.343505859375,1226.4425424769622,50.31950108781945,-4.33811865465259,1246.1857367015762,1202.3769830249864,-0.004761834152822386,-5.8189157497808015,15.25661786223475,-0.004761834152822386
1238.0614800111205,1247.178280305753,1234.8249713908995,1241.343505859375,4099340,2021-05-25,INFY.NS,1273.8446044921875,1227.8616818467158,54.891294341537666,-2.6098002231581177,1248.3024669481274,1201.9058460401538,0.010051461632125669,-5.177092644456265,15.226336787048494,0.010051461632125669
1247.0868245371873,1276.3517239499463,1241.75351994849,1273.8446044921875,6850024,2021-05-26,INFY.NS,1278.4031982421875,1232.2410078129512,64.2204193187907,1.366716959948235,1259.1637144256522,1195.4890321563792,0.026182195725358293,-3.8683307235753652,15.739762859866785,0.026182195725358293
1280.180929612871,1291.1667174259212,1268.7849303416804,1278.4031982421875,15365391,2021-05-27,INFY.NS,1280.9560546875,1236.63740690145,65.30428125929453,4.830295257709622,1268.5167384590934,1190.3525120291877,0.0035786105573036853,-2.1286055273183675,16.547628265749758,0.0035786105573036853
